,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volume Change,5-day MA,Volatility,Daily Return,Volume Change,5-day MA,Volatility,Daily Return,Volume Change,5-day MA,Volatility,Daily Return,Volume Change,5-day MA,Volatility,Daily Return,Volume Change,5-day MA,Volatility
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,145.47506713867188,48597200,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,292.10479736328125,17666100,141.75,142.41749572753906,141.35699462890625,141.4405059814453,141.2783660888672,20610000,164.9499969482422,166.60000610351562,164.8000030517578,165.8000030517578,165.8000030517578,41976000,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,233.72000122070312,39642900,-0.005527145597501004,-0.1761971680569847,148.68399963378906,0.946907755546787,-0.009668598169976117,-0.11696432588060646,302.54599609375,2.2334981135587073,-0.004493899824181136,0.30047955577990915,140.45040283203124,1.8427919388139582,0.005098257262930783,0.24906266738082494,163.8678009033203,2.358654125287791,-0.014116975997208181,0.04497216423103678,233.82733154296875,4.140727229657028
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,146.52024841308594,55802400,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,292.7201232910156,22605700,141.65249633789062,144.5124969482422,141.4969940185547,144.00399780273438,143.8389129638672,28780000,166.6614990234375,167.61599731445312,165.6875,167.48150634765625,167.48150634765625,48048000,235.0,238.3333282470703,234.0333404541016,237.30667114257807,237.30667114257807,41501400,0.007184579541948732,0.14826368597367745,148.76600036621093,0.91048589727075,0.0021064057324764462,0.27960896858955864,301.6179992675781,2.2552081246075635,0.01812417032519198,0.3964095099466278,141.7653015136719,1.4526652789139476,0.01014175672465778,0.14465408805031443,165.3646026611328,1.5108390614341678,0.015346011908018209,0.046881030398886026,235.93800048828126,1.4467313582182533
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,150.9769744873047,90956700,301.1199951171875,304.2200012207031,301.0599975585937,303.5899963378906,296.4997253417969,16348100,144.39999389648438,145.9705047607422,144.16299438476562,144.5904998779297,144.42474365234375,24434000,167.8715057373047,172.25,167.76100158691406,171.07850646972656,171.07850646972656,63844000,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,243.6366729736328,55812600,0.03041715227469921,0.6299782805040643,149.447998046875,2.1826850666940047,0.012912034903996172,-0.27681513954445114,301.4059997558594,1.9245075208961602,0.0040728180060580765,-0.15100764419735924,142.67510070800782,1.5258227605320247,0.021476998866989616,0.3287545787545787,166.92160339355468,2.5183588110634543,0.026674352644943333,0.3448365597305152,237.57866821289062,3.6717857952468216
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,149.7050323486328,86453100,304.4200134277344,304.5,301.5,301.8800048828125,294.8296813964844,26285300,145.14700317382812,145.17149353027344,144.281005859375,144.69749450683594,144.5316162109375,22448000,171.24000549316406,173.62899780273438,169.7794952392578,173.5395050048828,173.5395050048828,87128000,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,245.2400054931641,62566200,-0.008424721311841354,-0.04951366969118276,149.88999938964844,2.435363910284185,-0.0056325685157785355,0.6078504535695279,301.25800170898435,1.8341412026886834,0.000739983809424416,-0.08128018335106824,143.36229858398437,1.5035923644109095,0.01438520002272603,0.3647014598082827,168.5717041015625,3.6361241505137545,0.006580834075438302,0.12100493436965842,239.39400329589844,4.85138493816701
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,150.37548828125,80313700,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,294.7807922363281,18983800,145.0,146.25399780273438,144.8834991455078,145.2154998779297,145.0490264892578,21936000,174.82000732421875,176.35000610351562,173.76199340820312,173.9499969482422,173.9499969482422,72598000,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,244.69667053222656,39612900,0.004478644981759983,-0.07101422621051179,150.71999816894532,2.490129403430853,-0.0001656893790176195,-0.27777883455771857,301.2219970703125,1.8173789300901264,0.0035799194233405718,-0.022808267997148968,143.989599609375,1.4885490770417762,0.0023654092095504176,-0.166766137177486,170.36990356445312,3.6260305150149215,-0.0022155233598405433,-0.3668642174209078,240.92000427246094,5.128404422167519
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,151.4995574951172,71115500,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,294.11669921875,16285600,145.21600341796875,145.51950073242188,143.18499755859375,143.28700256347656,143.12274169921875,32342000,174.73800659179688,175.59800720214844,172.75,173.156005859375,173.156005859375,58474000,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,244.1300048828125,38331900,0.007474915944589711,-0.11452840548997245,151.94199829101564,1.9880266723757782,-0.0022528996654824773,-0.14213171230206811,301.6339965820313,1.3984369889141934,-0.013280244299501476,0.47438001458789203,144.35889892578126,0.7377275544723901,-0.004564478889317991,-0.19455081407201302,171.84110412597656,2.676219769749078,-0.002315788147756681,-0.03233795051611976,243.00200500488282,3.240083038802287
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,152.14047241210938,57808700,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,294.10699462890625,14747900,143.08050537109375,144.15499877929688,142.40049743652344,143.739501953125,143.57472229003906,19850000,172.60000610351562,174.1334991455078,171.82200622558594,173.90249633789062,173.90249633789062,51514000,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,244.52333068847656,45738300,0.0042304535053308,-0.1871153264759441,153.08199768066407,0.9620657239357028,-3.3137135145744345e-05,-0.09442083804096868,301.9179992675781,0.9999820408882081,0.0031579932691241375,-0.3862469853441346,144.30599975585938,0.7779257628808235,0.004311086264728647,-0.11902725997879404,173.12530212402345,1.188068979021548,0.0016111325842673718,0.19321765944291824,244.4453369140625,0.602934786171184
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,154.49700927734375,82278300,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,293.1693420410156,17180400,143.83450317382812,144.56500244140625,143.61900329589844,144.28050231933594,144.11509704589844,20124000,173.89999389648438,176.4044952392578,173.8470001220703,175.46449279785156,175.46449279785156,54758000,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,250.97332763671875,60119400,0.01548930228372547,0.4232857684051017,153.7959991455078,1.8821228651477941,-0.0031879588429223338,0.16493873704052775,301.2359985351562,0.6890798290604091,0.0037637556750917955,0.01380352644836269,144.24400024414064,0.7617683494276923,0.008982024369138308,0.06297317234149946,174.00249938964845,0.8776526846696857,0.02637783858939624,0.31442139301198346,245.91266784667968,2.8569890883130173
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,152.9391326904297,74420200,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,293.1986389160156,15046800,144.10000610351562,144.39999389648438,143.0,143.6909942626953,143.52627563476562,18344000,175.58250427246094,177.281494140625,174.7834930419922,176.27499389648438,176.27499389648438,61068000,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,251.2899932861328,56379000,-0.010083616098260806,-0.09550634857550533,154.45199890136718,1.5715694328270557,9.993597184632108e-05,-0.12418802821820218,300.90199584960936,0.7034702243268609,-0.004085846993628239,-0.08845160007950703,144.0427001953125,0.7447674290818056,0.004619174430729789,0.1152343036633916,174.54959716796876,1.2781221115070573,0.0012617502122473923,-0.06221618978233312,247.12266540527344,3.6671593360493704
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,151.91366577148438,57305700,300.82000732421875,302.1400146484375,297.0,297.25,290.3077697753906,19927000,143.8404998779297,144.3105010986328,143.17750549316406,143.54100036621094,143.37644958496094,15314000,176.30099487304688,177.49949645996094,174.01849365234375,174.20799255371094,174.20799255371094,54384000,251.1366729736328,254.0333404541016,250.5433349609375,251.6199951171875,251.6199951171875,42233100,-0.006704875778740793,-0.22997116374317728,154.76400146484374,1.200742523122606,-0.009859736648775153,0.32433474227078185,299.9859985351562,1.6015721127894298,-0.0010438642815022714,-0.1651766245093763,143.70780029296876,0.36543398641483665,-0.011726004336084506,-0.10945175869522494,174.6011962890625,1.2528213629834686,0.001313231087076927,-0.25090725270047354,248.50733032226563,3.8257766902867583
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,146.88507080078125,140893200,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,288.8037414550781,19633400,144.21249389648438,144.718505859375,140.73800659179688,140.87600708007812,140.71450805664062,36840000,175.0915069580078,175.42250061035156,173.14549255371094,173.45750427246094,173.45750427246094,47946000,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,245.42333984375,45552600,-0.03310187486902216,1.458624534732147,153.8280029296875,2.9032778933907535,-0.005180852968618588,-0.014733778290761279,298.897998046875,2.3060116524555325,-0.018566077144047455,1.4056418963040356,143.22560119628906,1.3429045220101665,-0.004308001431212238,-0.11838040600176525,174.6614959716797,1.1704188633081694,-0.024627038366134335,0.07859948713213094,248.76599731445313,3.484312892817636
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,147.45693969726562,102404300,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,290.0538330078125,23652900,141.94949340820312,142.9499969482422,141.25,142.33250427246094,142.16934204101562,22094000,174.13999938964844,174.8979949951172,171.89999389648438,172.85850524902344,172.85850524902344,51380000,246.73666381835935,248.25999450683597,236.2833404541016,247.6666717529297,247.6666717529297,68857500,0.003893413615506436,-0.2731778396686284,152.8780029296875,3.438098636795412,0.004328561145325205,0.20472765797060122,298.0679931640625,2.027318044144712,0.010338859132732914,-0.400271444082519,142.94420166015624,1.3556520436432804,-0.0034532897607970625,0.07162224168856635,174.45269775390625,1.4085660159818134,0.00914066245943812,0.5116041674898908,249.39466552734376,2.7291905082720307
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,146.0469207763672,109296300,299.5599975585937,301.3900146484375,298.1000061035156,299.7900085449219,292.7884826660156,21853400,142.99549865722656,143.36300659179688,141.75,142.54449462890625,142.38108825683594,19674000,173.77749633789062,174.3404998779297,171.885498046875,172.5,172.5,38738000,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,248.163330078125,55574700,-0.009562072252685905,0.06730186134761929,151.16400146484375,3.189842547225975,0.009427988829984413,-0.07607946594286541,297.9899963378906,1.9309616333844262,0.0014894022804481377,-0.10953199963791072,142.5970001220703,1.1316460988971548,-0.002073980962099431,-0.2460490463215259,173.85979919433595,1.4973216657560042,0.0020053498586631857,-0.19290273390698176,248.832666015625,2.6095363093294317
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,146.9442138671875,83281300,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,297.70098876953125,28356300,142.77149963378906,144.45050048828125,141.34750366210938,144.42950439453125,144.26393127441406,27408000,172.12600708007812,174.27099609375,170.10049438476562,173.7895050048828,173.7895050048828,59150000,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,251.94332885742188,46073100,0.006143692223250508,-0.2380226961022468,149.9480010986328,2.3606225691975613,0.016778407004658824,0.2975692569577275,298.91199951171876,3.6188628672792826,0.013224009601579878,0.3931076547727965,142.7447021484375,1.3392778705796815,0.007475391332653958,0.526924466931695,173.36270141601562,0.689951719451809,0.015231899000174076,-0.1709698837780501,248.9633331298828,2.774487138465716
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,146.7075653076172,68034100,303.760009765625,305.3099975585937,300.760009765625,305.2200012207031,298.0916442871094,19550800,143.95050048828125,144.3000030517578,142.40150451660156,143.61000061035156,143.44537353515625,26190000,172.9980010986328,174.62750244140625,172.3070068359375,174.41200256347656,174.41200256347656,51672000,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,252.3300018310547,41770200,-0.0016104508832446296,-0.1830807155988199,148.89199829101562,0.5158712965421752,0.0013122297974978991,-0.31053064045732337,300.50599975585936,4.379187513132029,-0.005674074612491142,-0.04443957968476353,142.7585021972656,1.3498480681470415,0.0035819053548502566,-0.1264243448858834,173.40350341796875,0.7553683330796034,0.0015347617076681974,-0.09339289086256408,249.10533447265624,2.95664078169635
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,144.0157928466797,129868800,304.1700134277344,304.5,299.5299987792969,299.8699951171875,292.8665771484375,41372500,143.03050231933594,143.4499969482422,140.47000122070312,140.8000030517578,140.6385955810547,53384000,174.42050170898438,174.87049865722656,172.60650634765625,173.12600708007812,173.12600708007812,92332000,252.38333129882807,253.67999267578125,250.0,253.163330078125,253.163330078125,84612600,-0.018347979371765355,0.9088780479200871,148.30999755859375,1.3587689471617892,-0.01752836014061565,1.1161538146776602,301.33800048828124,3.558469238527389,-0.019566865445659,1.0383352424589538,142.74330139160156,1.376511436801114,-0.007373319866162298,0.7868865149403932,173.3372039794922,0.7639429497716002,0.0033025333532406,1.0256690176250052,250.65333251953126,2.544388579257523
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,140.93946838378906,123478900,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,287.4266662597656,38278700,138.1614990234375,139.0,136.32200622558594,138.71949768066406,138.5604705810547,46518000,169.8000030517578,170.9499969482422,165.25050354003906,167.7864990234375,167.7864990234375,93382000,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,243.38999938964844,74273100,-0.02136105141269684,-0.049202733835994494,146.98799743652344,2.5468522007006804,-0.018574740437241832,-0.07477914073357905,300.8,4.467438309326012,-0.014776316235795561,-0.12861531545032223,142.02070007324218,2.2907757227172194,-0.03084174438431353,0.011372005371918625,172.322802734375,2.634888941025854,-0.03860484330594227,-0.1221981123378788,249.797998046875,4.064281402946603
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,141.42257690429688,75834000,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,287.9149780273437,22364100,139.74949645996094,140.01150512695312,138.2779998779297,139.0330047607422,138.87362670898438,25332000,168.75,168.98500061035156,166.6195068359375,167.18150329589844,167.18150329589844,55618000,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,246.4600067138672,48992100,0.003427943374884501,-0.3858545873019601,146.04999694824218,2.868997171365437,0.0016989467235444256,-0.4157560209724991,299.8019958496094,5.240038704884331,0.0022600073192293735,-0.45543660518508966,141.3184020996094,2.6065525110818553,-0.0036057473697842513,-0.4044034182176437,171.25910339355468,3.4826297008505347,0.012613531089680885,-0.3403789528106407,249.45733337402345,4.300096451356739
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,143.80873107910156,76404300,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,291.6067199707031,26626300,139.3040008544922,140.88699340820312,138.55149841308594,140.2834930419922,140.1226806640625,25056000,167.5500030517578,169.4499969482422,167.05250549316406,169.00250244140625,169.00250244140625,48228000,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,250.64666748046875,45378900,0.016872436389261614,0.007520373447266415,145.41399841308595,2.348493869402908,0.01282224876464877,0.19058222776682276,298.5539916992187,4.425983456599935,0.008994182952471785,-0.010895310279488424,140.48919982910155,1.944907530777514,0.01089234819407503,-0.13287065338559456,170.30170288085938,3.2642409288784733,0.0169871810945057,-0.07375066592368973,249.1980010986328,4.149138280771791
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,144.77500915527344,64838200,298.8500061035156,300.8999938964844,297.5299987792969,299.5599975585937,292.5638122558594,18604600,140.9875030517578,141.69650268554688,140.40150451660156,141.21600341796875,141.0541229248047,20952000,169.00250244140625,171.447998046875,169.00250244140625,170.8000030517578,170.8000030517578,47588000,251.6666717529297,252.73333740234372,249.30667114257807,251.2133331298828,251.2133331298828,35842500,0.0067192025130498045,-0.15138022336439183,145.02200012207032,1.724898896642694,0.003282239367677464,-0.3012697971554441,297.4219909667969,2.670512815450577,0.006647327891225352,-0.1637931034482759,140.010400390625,1.0923898848638844,0.01063594079605279,-0.013270299411130448,169.5793029785156,2.416894021876153,0.00226081461648886,-0.21015053251621352,248.97466735839845,3.964345428394183
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,144.86376953125,53477900,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,292.3587646484375,14999000,140.5384979248047,142.33050537109375,140.24099731445312,142.21499633789062,142.05197143554688,22984000,170.10049438476562,171.46299743652344,169.6699981689453,171.2760009765625,171.2760009765625,42324000,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,258.1300048828125,64119000,0.0006129288072487249,-0.17520998423768708,145.19400024414062,1.8893214729306804,-0.0007009996554596665,-0.19380153295421565,297.3179931640625,2.5591500113398045,0.007074218896884421,0.09698358151966402,140.29339904785155,1.4671053447592008,0.0027868730462519142,-0.11061612171135582,169.2093017578125,1.80143529219403,0.027533059916662994,0.7889098137685708,249.96800231933594,5.572384516204271
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,143.33543395996094,74150700,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,287.2996826171875,23571700,140.80450439453125,141.93850708007812,140.0675048828125,141.07200622558594,140.9102783203125,21882000,168.5749969482422,170.77850341796875,166.98049926757812,170.2899932861328,170.2899932861328,72690000,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,263.78668212890625,84212100,-0.010549980064493591,0.3865671613881623,145.67999877929688,1.4184179331252404,-0.017304134191298504,0.5715514367624508,297.2919982910156,2.5978373917270283,-0.008037057565919659,-0.04794639749390883,140.76390075683594,1.1865703417079438,-0.005756835077931344,0.7174652679330875,169.71000061035156,1.6485377082143713,0.02191406322043732,0.3133720114162728,254.0473388671875,6.868164466744226
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,139.9238739013672,108972300,289.79998779296875,290.7799987792969,282.75,283.5199890136719,276.8984069824219,43186200,138.65499877929688,139.09649658203125,135.36000061035156,135.8300018310547,135.67428588867188,45772000,167.885498046875,168.45950317382812,164.5050048828125,165.79800415039062,165.79800415039062,88616000,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,259.1866760253906,76144200,-0.0238012765446467,0.4696058162633663,145.3760009765625,2.045476724963429,-0.03620363710755581,0.8321207210341215,295.03599853515624,6.800836073162236,-0.03715836000906403,1.091764920939585,140.12330017089843,2.496362794662322,-0.0263784679831095,0.21909478607786492,169.43330078125,2.202175626400177,-0.01743835612317879,-0.09580452215299229,256.59267272949216,5.593261290090416
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,140.8310089111328,74602000,285.1000061035156,286.7699890136719,283.010009765625,284.0,277.3672180175781,26353700,136.97999572753906,137.1510009765625,133.86500549316406,134.35350036621094,134.19947814941406,30848000,166.10549926757812,167.56500244140625,164.89349365234375,165.05599975585938,165.05599975585938,51246000,259.9333190917969,264.5,256.8933410644531,260.4366760253906,260.4366760253906,62828700,0.006482969101571312,-0.3154040063392256,144.77200012207032,2.300502431909206,0.00169304107268764,-0.38976571219509937,292.1200012207031,7.932901359959766,-0.010870216041668157,-0.32605086078825485,138.9373016357422,3.5762855805134546,-0.004475351789266391,-0.4217071409226325,168.6440002441406,2.96894384949892,0.004822778775393388,-0.17487215047239313,258.55067443847656,4.6203575860649
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,139.51962280273438,89056700,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,275.3358154296875,32343600,134.26150512695312,135.54249572753906,133.55599975585938,133.67599487304688,133.5227508544922,37996000,165.8000030517578,166.3925018310547,163.69949340820312,164.2519989013672,164.2519989013672,56848000,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,258.49334716796875,53868000,-0.009311781936598096,0.19375754001233214,143.70599975585938,2.342972237229722,-0.007323896381216999,0.22728876780110574,288.5920043945313,7.71647739238732,-0.005042708164040177,0.23171680497925307,137.4292999267578,3.945814094737393,-0.0048710792439015105,0.10931584904187641,167.3343994140625,3.2142093251556534,-0.0074618094773734045,-0.1426211269690444,260.0066772460938,2.2889847613424075
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,140.65350341796875,94639600,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,282.3481140136719,30086300,134.44749450683594,136.91050720214844,134.072998046875,136.54299926757812,136.386474609375,35360000,164.45050048828125,165.45849609375,162.7969970703125,164.16299438476562,164.16299438476562,56712000,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,258.4066772460937,51094200,0.00812716534617941,0.06268927548404557,142.85199890136718,1.5080493108702955,0.025468190741349206,-0.06979124154392213,286.54200439453126,5.042000058377604,0.021447413929883696,-0.0693757237603958,136.2949005126953,2.9037098704380404,-0.0005418778291703674,-0.0023923444976076125,165.91179809570312,2.5360984193749423,-0.00033528879108346565,-0.05149253731343284,260.06201171875,2.234983012922404
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,137.19264221191406,98322000,287.3999938964844,287.75,280.25,283.1099853515625,276.4979553222656,31350700,135.9604949951172,135.9604949951172,131.0500030517578,133.6595001220703,133.5062713623047,51202000,163.96949768066406,163.99949645996094,158.8125,159.48899841308594,159.48899841308594,90462000,265.5,268.989990234375,258.7066650390625,260.510009765625,260.510009765625,91449900,-0.02460564077824645,0.03890971644005248,141.6059997558594,1.4809555171534814,-0.020719545574164888,0.04202577252769535,284.3299987792969,2.7755381030643766,-0.02111788345777532,0.4480203619909502,134.8123992919922,1.3097395663410916,-0.028471678341373097,0.5951121455776556,163.75159912109376,2.4737949267788606,0.008139621398127517,0.7898293739798254,259.40667724609375,1.0199034884069782
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,139.1350860595703,80861100,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,282.0160522460937,24993000,134.04100036621094,137.22450256347656,134.04100036621094,136.0229949951172,135.8670654296875,32404000,160.22500610351562,163.0364990234375,160.1230010986328,161.0500030517578,161.0500030517578,65384000,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,260.1966552734375,55297800,0.014158410445197056,-0.1775889424543846,141.4459991455078,1.4831143563389004,0.019956994477063006,-0.20279292009428818,285.3780029296875,3.327602931114561,0.017682954603962298,-0.36713409632436234,134.8509979248047,1.3494673655928786,0.00978753803838428,-0.27722137472087727,162.8019989013672,2.4021235527352087,-0.001202850103416031,-0.39532137268602807,259.6086730957031,1.064479407144272
2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.01260375976562,83221100,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,286.2644958496094,28002600,134.75,137.75,134.5500030517578,137.56500244140625,137.4073028564453,24364000,160.67649841308594,163.2169952392578,159.93099975585938,163.10049438476562,163.10049438476562,50660000,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,260.9166564941406,43898400,0.00630713192402288,0.029185850798467916,141.27999877929688,1.3277975825761705,0.015064328296249263,0.12041771696074899,287.2,4.625420482114813,0.0113363732826528,-0.24811751635600543,135.49329833984376,1.7564037308326985,0.012732016728672857,-0.22519270769607247,162.41089782714843,2.0811396938157625,0.0027671424905384434,-0.20614563328016666,259.7046691894531,1.1738420998879742
2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,141.28456115722656,61732700,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,287.9638366699219,20430500,138.89199829101562,140.04200744628906,138.6510009765625,139.22500610351562,139.06539916992188,25110000,164.57699584960938,166.28750610351562,164.1529998779297,165.1215057373047,165.1215057373047,48182000,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,264.53668212890625,57587400,0.009084459761498742,-0.25820855528225417,141.63799743652345,1.6126878083420342,0.005936408989499542,-0.2704070336325912,289.78599853515624,4.549325543606402,0.012067049268700725,0.030618945985880774,136.6031005859375,2.049668392605099,0.012391203105561077,-0.04891433083300434,162.58479919433594,2.2984289933706115,0.013874260399496352,0.31183368869936023,260.9133361816406,2.2409980822821614
2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,140.89999389648438,58773200,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,287.9638366699219,17685700,139.57699584960938,140.33099365234375,139.21749877929688,139.78550720214844,139.62525939941406,26526000,165.85000610351562,166.07150268554688,164.41000366210938,164.43099975585938,164.43099975585938,39964000,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,261.8299865722656,50215800,-0.00272174895611621,-0.04794055662558094,141.68799743652343,1.6552225000495118,0.0,-0.13434815594332006,290.9359985351563,5.033550899786636,0.004025865139600571,0.05639187574671456,137.25160217285156,2.491279301878001,-0.004181805261295635,-0.1705616205221867,162.63840026855468,2.3470457190239036,-0.010231834522373306,-0.12800716823471803,261.597998046875,1.7536668148563714
2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,140.81129455566406,64452200,292.9200134277344,297.9700012207031,292.75,294.2300109863281,287.3583679199219,19298600,139.29200744628906,140.71200561523438,138.85899353027344,138.91400146484375,138.7547607421875,17954000,163.75,164.62950134277344,161.90499877929688,162.31500244140625,162.31500244140625,40684000,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,263.9800109863281,42600900,-0.0006297854565047167,0.0966256729257553,142.4219970703125,0.870611712205165,-0.0021027475134928197,0.09119797350401737,293.1600036621094,2.56025293174788,-0.006234592947066964,-0.32315464072985,138.30250244140626,1.513630373507062,-0.01286860335091844,0.01801621459313374,163.20360107421874,1.6296540110183708,0.008211528565575943,-0.1516435066254047,262.2919982910156,1.8962775798497036
2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,139.52947998046875,73035900,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,286.03985595703125,17974100,139.47999572753906,139.5070037841797,135.75999450683594,136.44900512695312,136.29258728027344,36332000,162.85000610351562,163.37649536132812,161.81399536132812,162.3665008544922,162.3665008544922,36392000,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,268.5733337402344,66060000,-0.009103025516294383,0.1331793173855973,142.5019958496094,0.7263391004049157,-0.004588267862241868,-0.06863192148653274,293.9840026855469,0.9411643549711053,-0.017744765192113987,1.0236159073187032,138.38770446777343,1.3571393444415523,0.0003172745113595443,-0.1054960180906499,163.46690063476564,1.258889175534474,0.01740026730336086,0.5506714646873658,263.967333984375,2.9755015911792815
